Average_Mileage,BEA_origin,BEA_dest,Population_origin,Population_dest,log_carloads,Agriculture_forestry_fishing_and_hunting_origin,Construction_origin,Manufacturing_origin,Natural_Resources_origin,Retail_trade_origin,Services_origin,Transportation_and_warehousing_origin,Utilities_origin,Wholesale_trade_origin,Agriculture_forestry_fishing_and_hunting_dest,Construction_dest,Manufacturing_dest,Natural_Resources_dest,Retail_trade_dest,Services_dest,Transportation_and_warehousing_dest,Utilities_dest,Wholesale_trade_dest
2.302585092994046,109,109,0.480779,0.480779,13.294728179824485,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095
6.131748307123477,109,111,0.480779,0.146549,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343
5.593145897303354,109,113,0.480779,0.196083,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,13.747058254629742,13.848879567864753,14.442862961961463,13.824320635014697,14.118769429700267,16.180022671344243,13.098697537502419,11.277759938428693,14.527713027809371
6.156974104555785,109,118,0.480779,2.322519,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,14.72479721849709,14.823082272409472,15.805093855990501,14.83344952349604,15.081170854354008,17.543327536098772,14.959991923179663,14.091569846793096,15.156086320324201
6.7096002114706375,109,124,0.480779,1.962687,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,12.138853200592363,14.868499064181158,16.04710650252149,16.64653155941621,15.188648755034611,17.442983301697726,15.488694990485897,14.569883591329782,15.170035059255358
7.003252590371701,109,125,0.480779,2.71834,4.383899879055562,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,13.156490370332888,14.982080204382221,15.776693060090844,17.314055134215767,15.523524765182993,17.850323616323756,14.508988183921124,13.80135686535074,15.529115494127964
7.035751420527926,109,127,0.480779,5.608497,5.795115057329384,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,14.195109331606625,16.841895986194,17.9784116209219,17.757511772816105,17.19506041355058,19.556480552030347,16.591458382098867,15.704214930713517,17.57147550567594
7.24422751560335,109,131,0.480779,2.989994,5.356586274672012,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,13.808489971216579,16.91406928414873,18.39364560579012,18.12317608075497,16.76663655019184,19.225059676182777,16.745398017551604,15.9354373974884,17.606621118739533
7.20933860113633,109,134,0.480779,2.832438,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,13.265079213605816,15.48413016934919,15.818166083190269,17.685889439349616,15.920260132580625,18.241426199065362,15.134859236389834,14.024531655210396,15.632664182262106
6.74749305203687,109,141,0.480779,3.059599,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,,,,16.42864506144383,,18.592652063024392,,,
6.74749305203687,109,141,0.480779,4.76833,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,14.703886060191172,16.10683124508664,16.613445520596642,,16.328866171049384,,15.939307683676892,14.774287818253175,16.523361339183662
6.643334089167074,109,143,0.480779,0.878552,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,12.676776029890183,14.301113138486425,14.194217505038228,16.369812587110953,14.302503424358417,16.401135841526887,14.678886049228012,13.13082547267121,14.076879712089045
7.316128590698565,109,160,0.480779,7.470699,6.088545884758545,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,16.046366109632686,16.61434745057951,17.597042640993013,17.37649629783865,17.030873981566874,19.32890229941233,15.57199632765565,15.671116433873937,17.106742132168613
7.389140687452677,109,163,0.480779,4.522644,0.0,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,15.876780873389302,16.10206971896186,17.124679123587924,16.056280458193473,16.493879736689696,18.92357242708336,15.4233351697284,14.986050252602585,16.330169437887378
7.506591780070841,109,167,0.480779,2.978808,5.697630255171003,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,14.346261154483111,15.649166004786245,17.079185507674744,14.478634003218046,15.89077375751792,18.547569529481347,15.058442214237761,14.433258856581803,16.156805560596773
7.243720597930671,109,170,0.480779,2.194903,4.383775105207999,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095,14.304336554796828,16.149369777306436,17.74767817142221,14.536495157122076,16.953077667442585,19.26566581046391,16.00359190754087,13.768468215464262,16.706818322114323
7.4972391525477615,111,10,0.146549,19.161077,6.270345503106693,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.796189094890021,17.579177999397775,18.432780644013473,15.203076110777536,18.08029017267469,20.71083405152993,17.479585815762608,16.532802918433326,18.19514217687621
7.21844297948801,111,11,0.146549,1.122025,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.133993484761469,14.676034002051432,15.937975070238517,13.533241807013132,14.963195510577536,17.602403307897617,14.767711143524943,14.403177771287893,14.827345624044654
7.217670661617815,111,13,0.146549,7.711901,3.6891294228691436,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.833724669334877,16.21339937619636,16.533686652065473,14.438193427858565,16.411565168793313,19.156119077690278,15.00901263505433,15.108792846607201,16.189182528483506
7.3341174320206575,111,20,0.146549,0.571535,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,12.320382991707584,12.202987892568249,13.450980557978781,12.377729199487097,12.820717597935161,15.048637131060461,10.650980862836187,13.892757669289535,12.206652477395183
7.354021777196159,111,28,0.146549,0.634649,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,12.509043496703939,13.867931266581499,15.224727185047481,12.555221338159434,14.548505178320246,16.96560343216775,13.821131729535152,13.771906572292666,13.946969429399687
7.397158780224423,111,29,0.146549,1.851864,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.56833427004364,14.756121930816914,15.53179763746466,13.866171352365875,15.517341307985982,17.987763844844636,14.991226161597728,14.293842535042792,15.438167315221447
7.548502629463039,111,31,0.146549,2.099857,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.758278612009141,14.840165529796247,15.099796833304044,13.856315592340707,15.858196824798616,18.132075952593066,14.805317143867667,14.059608230214067,16.020600345504906
7.217342799397086,111,40,0.146549,5.112375,4.382026634673881,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941
7.125006264638022,111,48,0.146549,1.295464,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266
7.036503042459029,111,51,0.146549,2.544104,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232
7.135659311487218,111,53,0.146549,2.159523,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,12.190552833872136,15.718739992100721,16.514928205563223,16.51072209499199,15.95359581959283,18.56442906060381,15.199725508607965,15.289114543260347,16.020814850756423
7.029042739112863,111,55,0.146549,4.05238,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.707546656436334,15.751568764183302,17.42199908073428,15.319964106208936,16.354506876139034,18.828951426087908,15.337612531653367,14.210747536636816,16.44821029225895
6.929843431132319,111,56,0.146549,1.01645,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,14.293198958570764,14.464988987501634,16.756878827323405,14.439849849926878,15.071355059370667,17.315906911902626,14.430097639576337,13.728302070640588,14.76094952237087
6.875407446147266,111,57,0.146549,4.563311,5.298317366548036,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,14.078474642503732,15.97374999439789,17.85391906484414,14.652085995226052,16.691453835267545,19.18435768571234,15.793600482050104,15.325080841180144,16.867965025228045
6.872044756078072,111,64,0.146549,2.777958,8.061243935157606,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,14.326497768674392,16.592057996636125,18.03231549630742,14.588583824013037,17.04668022294719,19.758996427058854,16.85705251083313,15.362443932646755,17.43557607101083
6.9302626201796915,111,69,0.146549,1.106872,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,14.17267438238147,14.326321981629444,16.234098614336812,15.836849755147643,14.601622442576817,16.713205987742082,14.104468815745038,15.013367699689793,13.989764660180466
6.965088932032943,111,72,0.146549,0.260221,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,12.722628818290856,12.528503910308773,13.890852696792331,13.198563017637232,12.675882506003953,14.688182471182568,12.475775302624337,12.70580496549821,11.744513263067102
7.016879392238481,111,73,0.146549,2.489475,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,14.301186359635555,14.604298772681116,16.391183747506727,14.376553897890883,15.603166954423468,17.739098550382526,15.595115290086733,13.04079100038295,15.745196953621758
7.162054570162474,111,78,0.146549,1.619155,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,13.111278162814157,14.899223060742878,16.203247775609004,15.224137187276463,15.328052473851088,17.726546236145243,14.392031783192133,14.460363626300675,15.54813183134724
7.270177424130799,111,83,0.146549,1.21832,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,11.916468727515694,14.722392364398898,15.611674977803045,15.926162207632457,15.189422826393413,17.553672364626877,15.31050280950634,12.927384453037284,15.054615536439345
7.213339596528236,111,84,0.146549,0.314251,0.0,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343,10.98903148770011,13.597993647376274,15.577268618681746,12.814756110145277,13.475068853419195,15.372765938651186,13.072330341189321,13.0219306999828,12.864817286872167
