Average_Mileage,BEA_origin,BEA_dest,Population_origin,Population_dest,log_carloads,Agriculture_forestry_fishing_and_hunting_origin,Construction_origin,Manufacturing_origin,Natural_Resources_origin,Retail_trade_origin,Services_origin,Transportation_and_warehousing_origin,Utilities_origin,Wholesale_trade_origin,Agriculture_forestry_fishing_and_hunting_dest,Construction_dest,Manufacturing_dest,Natural_Resources_dest,Retail_trade_dest,Services_dest,Transportation_and_warehousing_dest,Utilities_dest,Wholesale_trade_dest
7.306085726460494,11,134,1.134744,2.882952,0.0,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,13.193662121655427,15.436714972795295,15.895819972933117,17.892428114864483,15.94934783273794,18.28779167071086,15.226271896464729,13.82655039410086,15.627705950646185
7.311761214069828,11,141,1.134744,3.104471,0.0,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,,,,16.532137341478673,,18.621170529414925,,,
7.311761214069828,11,141,1.134744,4.833734,0.0,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,14.664394017766918,16.23074526646389,16.695718168816885,,16.3654730950329,,16.02678606808397,14.71163694913184,16.585667200093397
7.34413674119756,11,143,1.134744,0.881172,0.0,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,12.904194929712862,14.319905348174167,14.076956708786696,16.428889428487864,14.289512433559773,16.402526117665325,14.728352148382976,13.043365623576303,14.163594403874226
7.679662243218869,11,160,1.134744,7.5362,7.3783837129967145,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,16.12272909993525,16.603749979083485,17.59173317568724,17.33714067653665,17.03311833920487,19.340993496646067,15.604927953343953,15.722259237825634,17.18825482854972
7.77902909321767,11,163,1.134744,4.572158,7.02115539030967,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,15.601917394043449,16.088757670333887,17.17044272009968,15.818329391266998,16.520786113294612,18.95016656033153,15.385033980637749,14.837721528821925,16.350548931944964
7.716432351674941,11,167,1.134744,3.010184,0.0,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,14.612916847856724,15.679344146755062,17.100817736431868,14.766578298190062,15.920632638708527,18.566635307192517,15.16979244404808,14.354010685524178,16.18271773110474
7.7397736334096185,11,170,1.134744,2.214589,4.382026634673881,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241,14.551844135640362,16.212032524572855,17.77893331011372,14.759611379506993,17.029646728394898,19.298592802298348,16.018755863178086,13.73962361977299,16.734157176618165
5.427871042262656,13,10,7.749538,19.234369,7.812976974485385,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.770216076769461,17.588281702903373,18.43520080578104,15.415214448148813,18.0948605305545,20.713448473952624,17.494645690003775,16.679905088227592,18.217300468669887
4.673725524707483,13,11,7.749538,1.134744,8.881961297192298,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.25387573314496,14.641215970281271,15.983728480597438,13.573442818413294,14.953417915995532,17.618820768453173,14.812837718991803,14.376124704516702,14.912479163191241
3.912023005428146,13,13,7.749538,7.749538,10.987742431763825,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332
6.307450560520757,13,20,7.749538,0.572716,9.99076510243194,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,12.080367689155116,12.203629663879033,13.393033056234907,12.138623225166631,12.84155098788817,15.079845737958424,11.240407829038219,13.831662411641666,11.866015992557251
6.272994707708522,13,28,7.749538,0.64156,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,12.454072698443243,13.930271253169787,15.369266824423327,12.466604462860689,14.578822123521167,16.9810253099585,13.859105344740572,13.642022272701409,14.04309543198745
6.49073569623704,13,29,7.749538,1.865845,8.232150299927254,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.745436745328027,14.813213152099603,15.590726264025445,13.958379841463634,15.531284190389844,18.01168012327871,15.001028412468655,14.40080745930915,15.480039314955949
6.771661903703459,13,31,7.749538,2.126964,6.7798309942488615,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.9064402483278,15.023467116593306,15.113652982813106,13.979601950493779,15.881098581255571,18.157082175044465,14.896424823103205,13.87809091314568,16.069855480514608
6.195469428456866,13,40,7.749538,5.177359,3.6888794541139363,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,14.290933227651795,16.184672967339708,17.36150749075733,14.613340674676891,16.716252910425645,19.262811102915286,16.45935021969257,14.937155871486413,17.163469210247133
5.3106349831910356,13,48,7.749538,1.29021,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,11.445919903188866,14.457104410330809,15.67213318313032,15.623865884305745,14.936889377876122,17.128032633619856,14.193122681429765,14.796572408923,14.527673782034665
5.528517668205628,13,51,7.749538,2.549812,6.829945077411316,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.52482531383667,15.14689879047395,16.726728788139045,14.882649035264107,15.961323003442693,18.38502623951097,15.308945749041612,13.764487753306867,15.868288514713242
4.67753637701595,13,53,7.749538,2.157087,8.399564393864546,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,12.291800699412846,15.710508242362828,16.563922871857343,16.7670210016018,15.942378238716046,18.563504134439807,15.26335593519428,15.169728683264063,16.077901688351396
5.4578125490441485,13,55,7.749538,4.051632,7.271627261991939,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.944362770279556,15.743472599038945,17.470081291313548,15.691654526402107,16.3750483763482,18.838165525495207,15.319009120581708,14.233398186070996,16.477539298497437
5.858376032953155,13,56,7.749538,1.020791,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,14.160152191152703,14.488886570733184,16.90650732846096,14.334963657798715,15.081290437673971,17.329855685945915,14.629148660101508,13.55962943246209,14.812010383669021
5.994971380104183,13,57,7.749538,4.578208,7.647976866928011,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,14.165773690100398,16.000670876118864,17.85138575330522,14.611712397737259,16.69827058667881,19.163393763958354,15.791688827676943,15.012810347166207,16.89682764561741
6.3565694838793165,13,64,7.749538,2.783329,10.502195473930247,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,14.097774730063932,16.582277868619983,18.060986532323028,14.442165844128068,17.06328057592076,19.784378496392677,16.870420713193038,15.358792214767025,17.422540625425956
6.262556805932091,13,69,7.749538,1.107837,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,14.022181579049063,14.26733048624513,16.26487603677314,15.74179450987298,14.592813667600042,16.76969140436003,13.77276588294456,15.020764940717644,14.41112484031053
6.37193511142417,13,72,7.749538,0.259784,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,12.64935684395145,12.561047645382363,13.816886610769199,13.106071380627352,12.672247077749786,14.664948840298903,12.335279073965816,12.735394160831996,11.607999253199903
6.529849995162736,13,73,7.749538,2.510012,5.298317366548036,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.590293608645235,14.544710458111552,16.394307212919152,13.771594197494698,15.591727532630955,17.73492823528986,15.529542692528297,13.046751505729638,15.783266064448382
6.4405768083756465,13,78,7.749538,1.623168,7.21501936616164,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,12.924887572838697,14.83471413238698,16.11476992686351,15.081971564209121,15.328404529824132,17.743388073788584,14.41856397950871,14.374492430732213,15.540841187193976
6.8758737065522935,13,83,7.749538,1.226019,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,12.004678355002913,14.677100089868341,15.565028623008851,15.869015253941656,15.190412774316682,17.564921217766788,15.351570570138838,12.979737036554013,15.062187616248204
6.8581246344129045,13,84,7.749538,0.317912,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,10.346344779861354,13.73526641333701,15.459253853856358,12.845626520281947,13.497259306345383,15.393853184369934,13.027509693389945,13.063892808948275,12.83953616767873
6.744079334414413,13,90,7.749538,2.709176,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,14.319674642867163,14.554545599846216,16.04700772924259,15.392163260898075,15.353183474408025,17.52932213256964,14.576755075806755,14.325667157983778,15.20852826664467
6.500305695058541,13,96,7.749538,3.815202,5.170483995038151,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.188158608550982,14.51605481258967,16.412961061349904,15.163056034602228,14.941812589354042,17.14247148742463,14.444183748637796,14.09457384516244,14.408838508213774
6.752712719140457,13,99,7.749538,2.370858,4.78757507264335,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,14.47458168886603,15.348950189659687,16.665124323921603,14.634516962686892,15.888650033273722,18.400838981690423,15.016340328129107,14.247872027485425,16.04786254641449
6.729403616925324,13,100,7.749538,2.932156,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,15.523394999440786,14.959171416585505,16.299688275479017,15.575593928392879,15.1748758136571,17.745176212555666,13.820707032871091,13.568568556677121,15.54662825939557
6.45366730709407,13,101,7.749538,0.545361,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,13.811955245323642,13.629241218922223,15.972681364139614,13.848554542033947,14.034482219033492,16.493229241023634,13.326116952270285,13.683071140346543,14.018956580459266
6.819450553803568,13,107,7.749538,5.04232,3.6921241842788253,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,15.471546328458013,16.0547066555295,17.56400336979825,15.678923489499828,16.476479214375086,19.053513450844967,15.734896310594285,14.49173739345895,16.837671984230173
6.842486222088591,13,109,7.749538,0.489426,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,10.54032889688498,12.61839088387264,13.790993454971192,13.645214405291766,12.715690540284994,14.967838637737259,13.210800903626195,13.156401453093515,12.141310099300856
7.217670661617815,13,111,7.749538,0.150708,0.0,13.771800020618137,16.134843519186116,16.529436794638638,14.31673847069942,16.424255650148393,19.144855923654372,15.02453567782277,15.035535140408996,16.186801601287332,12.934488026808763,13.861099412930875,12.276955064031565,15.9419079634652,13.321084719565862,15.374518802977676,14.099609970346787,9.026297334283887,13.973960269412917
